STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202512|32010340100060000009|1022483.991787|1984279.147389|2.69|1.91|1.96|3.18|3.15|3.1|2.29|1.83|1.83|3.28|3.02|3.18
202512|32010340100060000009|1022483.991787|1984329.147389|0.61|0.43|0.43|0.71|0.69|0.61|0.53|0.46|0.43|0.76|0.71|0.66
202512|32010340100060000009|1022483.991787|1984379.147389|0.25|0.18|0.18|0.28|0.23|0.25|0.2|0.18|0.18|0.3|0.25|0.2
202512|32010340100060000009|1022483.991787|1984429.147389|0.13|0.05|0.05|0.13|0.1|0.1|0.1|0.05|0.08|0.13|0.13|0.08
202512|32010660100020000001|1022483.991787|1984579.147389|0.41|1.04|0.46|0.61|0.61|0.38|0.46|0.99|0.36|0.41|0.3|0.25
202512|32010660100020000001|1022483.991787|1984679.147389|7.01|8.43|7.04|9.7|8.92|10.49|7.24|8.41|7.77|9.88|10.85|11.89
202512|32010660100020000001|1022483.991787|1984729.147389|14.2|14.12|11|15.37|16.46|20.96|13.56|13.56|13.39|16.97|21.39|25.45
202512|32010660100020000001|1022483.991787|1984779.147389|6.91|4.8|4.83|6.55|6.05|7.37|6.32|4.52|4.7|7.06|7.47|8.08
202512|32010660100020000001|1022483.991787|1984829.147389|15.39|17.58|13.13|16.81|16.76|20.17|14.71|17.37|12.73|17.4|18.92|22.07
202512|32010660100020000001|1022483.991787|1984879.147389|12.95|14.07|10.13|12.55|13.89|19.25|12.19|12.37|8.84|12.55|14.88|22.83
202512|32010660100020000001|1022483.991787|1984929.147389|12.93|12.55|9.98|12.6|12.93|15.11|11.56|11.28|8.64|13|13.54|16.59
202512|32010660100020000001|1022483.991787|1984979.147389|10.9|9.5|7.62|9.32|9.5|11.66|10.74|8.86|7.44|10.16|10.34|13.59
202512|32010660100020000001|1022483.991787|1985029.147389|7.19|7.16|4.83|5.82|6.22|7.11|6.53|6.35|4.17|5.77|6.27|7.75
202512|32010660100020000001|1022483.991787|1985079.147389|18.52|18.8|15.04|20.65|22.02|27.53|16.38|16.03|13.44|20.22|22.96|29.9
202512|32010660100020000001|1022483.991787|1985129.147389|15.98|14.5|12.14|15.75|16.59|19.53|13.44|12.6|10.62|15.9|18.92|20.78
202512|32010660100020000001|1022483.991787|1985179.147389|16.41|11.96|10.13|13.31|14.1|17.96|13.92|10.77|9.25|13.87|15.62|19.63
202512|32010660100020000001|1022483.991787|1985229.147389|30.63|33.35|22.83|29.95|30.28|37.36|27.74|30.63|21.62|30.68|32.54|40.61
202512|32010660100070000001|1022483.991787|1985279.147389|37.34|42.01|26.21|35.18|37.9|49.89|33.88|35.94|25.63|36.73|42.24|53.75
202512|32010660106010000001|1022483.991787|1985329.147389|39.17|38.4|27.03|35.41|39.7|52.86|36.02|34.54|27.25|37.92|45.06|63.35
202512|32010660106010000001|1022483.991787|1985379.147389|7.06|7.04|4.98|6.6|6.83|8.79|6.22|6.27|4.45|6.25|6.81|9.6
202512|32010660106020000001|1022483.991787|1985429.147389|2.51|2.69|1.93|2.57|2.69|3.58|2.41|2.34|1.83|2.49|2.79|4.39
202512|32010660106020000001|1022483.991787|1985479.147389|2.11|1.85|1.5|1.98|2.08|2.77|2.18|1.68|1.7|2.11|2.29|3.45
202512|32010660103020000001|1022483.991787|1985529.147389|5.23|5.49|3.71|5.16|5.99|8.61|4.9|4.7|3.84|5.05|6.3|10.08
202512|32010660103030000001|1022483.991787|1985579.147389|8.28|6.71|5.44|7.01|8.13|12.5|7.47|5.87|5.44|7.06|8.89|15.65
202512|32010660103030000001|1022483.991787|1985629.147389|6.78|5.41|4.42|5.79|6.68|10.44|6.25|4.78|4.5|5.89|7.52|13.56
202512|32010620306060000001|1022483.991787|1985679.147389|7.21|5.99|4.78|6.2|7.24|10.87|6.55|5.33|4.65|6.2|7.82|13.89
202512|32010620306060000001|1022483.991787|1985729.147389|4.78|4.34|3.61|4.45|5.21|8.15|4.6|3.81|3.48|4.37|5.64|10.95
202512|32010620306030000001|1022483.991787|1985779.147389|4.39|3.73|3.35|3.96|4.55|7.14|4.24|3.48|3.12|3.94|4.93|9.73
202512|32010620306010000001|1022483.991787|1985829.147389|5.28|4.37|3.78|4.8|5.16|8|5.05|3.91|3.68|4.78|5.69|10.92
202512|32010620306040000001|1022483.991787|1985879.147389|8.13|5.77|5.05|6.48|6.91|10.64|7.65|5.33|5.05|6.76|7.72|14.3
202512|32010620306040000001|1022483.991787|1985929.147389|14.02|10.13|8.86|11.76|12.6|18.57|13.59|9.22|8.79|12.29|13.72|24.05
202512|32010620306040000001|1022483.991787|1985979.147389|10.49|6.55|6.25|8.26|9.09|13.39|9.8|6.05|6.5|8.81|10.19|17.93
202512|32010620306040000001|1022483.991787|1986029.147389|8.05|5.61|5.28|6.93|7.75|11.58|7.82|5.41|5.41|7.32|8.56|15.14
202512|32010620300030000001|1022483.991787|1986079.147389|5.94|4.85|4.52|6.05|7.06|9.93|5.56|4.27|4.39|6.15|7.37|12.83
202512|32010620300020000001|1022483.991787|1986129.147389|6.55|5.21|4.9|6.71|7.21|9.47|6.1|4.8|5.08|6.88|7.42|11.25
202512|32010620300020000001|1022483.991787|1986179.147389|8.26|5.97|5.64|7.77|8.59|11.35|7.57|5.56|5.82|8.26|8.94|14.22
202512|32010620300020000001|1022483.991787|1986229.147389|13.97|9.37|8.81|11.58|13.26|19.79|12.93|8.71|9.58|12.12|14.4|25.4
202512|32010620305010000001|1022483.991787|1986279.147389|13.74|9.68|9.37|12.04|13.67|19.89|12.65|9.22|9.55|12.62|14.83|25.07
202512|32010620305010000001|1022483.991787|1986329.147389|12.78|8.53|7.8|10.06|11.25|15.8|11.79|7.9|7.9|10.57|11.84|19.63
202512|32010620200010000001|1022483.991787|1986379.147389|4.42|2.82|3.18|4.01|4.22|5.41|4.06|2.82|3.45|4.19|4.29|6.53
202512|32010620200010000001|1022483.991787|1986429.147389|5.18|3.56|3.63|4.62|4.98|6.58|4.7|3.48|3.76|4.8|5|7.62
202512|32010620200010000001|1022483.991787|1986479.147389|3.02|1.93|2.06|2.64|2.82|3.71|2.69|1.88|2.16|2.79|2.9|4.62
202512|32010620200010000001|1022483.991787|1986529.147389|3.48|2.36|2.46|3.3|3.43|4.55|3.12|2.24|2.57|3.3|3.56|5.59
202512|32010620200020000001|1022483.991787|1986579.147389|3.81|2.74|2.67|3.73|3.89|5.23|3.4|2.49|2.74|3.76|4.06|6.5
202512|32010620200030000001|1022483.991787|1986629.147389|5.46|4.14|4.39|5.84|5.82|7.47|5.11|3.89|4.32|5.51|5.77|9.27
202512|32010620201010000001|1022483.991787|1986679.147389|3.23|2.21|2.16|2.9|2.9|3.96|2.92|2.01|2.29|3.02|3.1|4.95
202512|32010620201010000001|1022483.991787|1986729.147389|4.14|2.46|2.69|3.78|3.81|4.6|4.11|2.34|2.77|4.11|3.94|5.56
202512|32010620201020000001|1022483.991787|1986779.147389|3.58|2.13|2.57|3.58|3.78|4.52|3.56|2.16|2.49|3.91|3.73|5.26
202512|32010310100050000001|1022483.991787|1986829.147389|4.34|2.77|3.51|4.65|5.18|5.92|4.42|2.74|3.05|5.18|4.9|6.63
202512|32010310100050000001|1022483.991787|1986879.147389|2.74|1.93|2.62|3.43|3.96|4.17|2.87|1.85|1.96|3.73|3.48|4.37
202512|32010310100050000001|1022483.991787|1986929.147389|1.12|1.12|1.73|2.36|2.67|2.39|2.67|1.17|1.27|2.41|2.21|2.18
202512|32010310100050000001|1022483.991787|1986979.147389|2.36|2.06|2.46|3.43|3.73|3.61|3.91|2.03|2.03|3.56|3.3|3.68
202512|32010310109010000001|1022483.991787|1987029.147389|4.98|3.33|4.37|6.4|6.63|6.88|5.99|3.3|3.94|6.43|5.97|7.67
202512|32010310109020000001|1022483.991787|1987079.147389|1.73|1.32|1.63|2.11|2.41|2.74|2.01|1.3|1.32|2.06|2.13|3.28
202512|32010310100060000001|1022483.991787|1987129.147389|0.91|0.69|0.71|0.99|1.04|1.12|1.07|0.66|0.69|0.94|0.99|1.14
202512|32010310100060000001|1022483.991787|1987179.147389|2.01|1.22|1.27|1.93|2.01|2.59|2.08|1.09|1.19|1.85|1.88|3.2
202512|32010310100060000001|1022483.991787|1987229.147389|2.87|1.8|2.08|3.12|3.33|3.58|2.84|1.63|1.91|3|2.84|3.71
202512|32010310100060000001|1022483.991787|1987279.147389|5.92|3.43|3.63|5.44|5.94|7.21|5.46|3.25|3.35|5.23|5.26|7.67
202512|32010310100060000001|1022483.991787|1987329.147389|5.33|3.45|3.81|5.69|6.15|7.29|5.26|3.2|3.51|5.31|5.21|8.03
202512|32010600200010000001|1022483.991787|1987379.147389|2.74|1.7|1.93|2.9|3.23|3.84|2.46|1.63|1.68|2.59|2.54|3.56
202512|32010310100060000001|1022483.991787|1987429.147389|3.3|2.08|2.36|3.68|4.17|4.8|3.02|2.06|2.06|3.58|3.51|4.8
202512|32010310100060000001|1022483.991787|1987479.147389|2.44|1.37|1.63|2.41|2.77|3.33|3.15|1.35|1.37|2.41|2.31|3.28
202512|32010310100060000001|1022483.991787|1987529.147389|3.68|2.08|2.36|3.58|4.11|4.7|3.73|2.11|1.96|3.38|3.2|4.47
202512|32010310105010000001|1022483.991787|1987579.147389|3.63|2.46|2.49|3.71|4.04|4.85|4.09|2.36|2.18|3.84|3.61|5.28
202512|32010310105030000001|1022483.991787|1987629.147389|3.4|1.98|2.13|3.43|3.61|3.89|3.48|1.96|1.88|3.33|3.02|3.94
202512|32010310105030000001|1022483.991787|1987679.147389|2.18|1.09|1.09|1.98|1.83|1.8|2.11|1.07|1.17|2.16|1.6|1.98
202512|32010310105040000001|1022483.991787|1987729.147389|2.95|1.73|1.91|2.95|2.95|3.15|3.15|1.68|1.73|3.02|2.64|3.35
202512|32010310105040000001|1022483.991787|1987779.147389|5.84|3.73|4.06|6.02|6.27|7.09|5.79|3.78|3.61|5.79|5.41|7.67
202512|32010310104010000001|1022483.991787|1987829.147389|6.1|4.93|3.76|5.97|6.17|6.81|5.46|4.75|3.51|5.87|5.46|7.26
202512|32010310104010000001|1022483.991787|1987879.147389|2.95|1.4|1.47|2.64|2.39|2.26|2.72|1.4|1.45|2.79|2.13|2.29
202512|32010310104030000001|1022483.991787|1987929.147389|2.87|1.47|1.7|2.67|2.62|2.79|2.46|1.37|1.63|2.57|2.34|3.12
202512|32010310104030000001|1022483.991787|1987979.147389|2.95|1.47|1.52|2.46|2.46|2.46|2.41|1.55|1.5|2.44|2.13|2.67
202512|32010310100090000001|1022483.991787|1988029.147389|2.08|0.91|0.94|1.63|1.45|1.37|1.73|0.89|1.12|1.98|1.47|1.5
202512|32010310100090000001|1022483.991787|1988079.147389|4.32|1.75|2.01|3.07|3|3.07|4.14|1.68|1.96|3.43|2.82|3.2
202512|32010310100090000001|1022483.991787|1988129.147389|41.58|22.56|23.67|34.04|38.13|43.31|42.14|26.57|22.45|32.87|32.82|46.1
202512|32010310100090000001|1022483.991787|1988179.147389|44.3|24.79|25.4|38.15|40.31|42.57|36.53|27.94|27|37.82|35.81|46.91
202512|32010310100090000001|1022483.991787|1988229.147389|12.12|5.72|5.69|8.92|9.25|8.94|9.98|7.67|5.99|9.22|8.41|9.27
202512|32010310100060000001|1022483.991787|1988279.147389|5.69|2.97|2.44|3.91|3.99|3.94|4.57|3.89|2.79|4.09|3.58|3.94
202512|32010310100060000001|1022483.991787|1988329.147389|6.02|3.23|2.36|3.56|3.68|3.28|4.7|4.72|2.44|3.63|3.28|3.4
202512|32010310100030000001|1022483.991787|1988379.147389|11.56|6.3|6.45|8.51|8.46|8.28|9.6|8.86|6.81|7.75|7.37|9.07
202512|32010310100030000001|1022483.991787|1988429.147389|11.68|5.31|3.99|6.1|6.22|5.44|9.22|7.95|4.52|6.53|5.79|6.1
202512|32010310100030000001|1022483.991787|1988479.147389|11.43|5.28|3.23|4.78|4.6|3.4|8.92|8.79|4.06|5.44|4.42|3.91
202512|32010310100030000001|1022483.991787|1988529.147389|16.71|8|5.46|7.95|8.18|7.01|12.8|13|5.87|8.46|7.37|7.62
202512|32010310100030000001|1022483.991787|1988579.147389|32.18|15.16|10.54|14.86|15.09|12.98|23.88|23.57|10.77|15.44|13.49|13.94
202512|32010310100030000001|1022483.991787|1988629.147389|13.64|6.99|4.72|6.96|6.96|6.02|10.39|11.2|4.9|7.24|6.32|6.32
202512|32010310100030000001|1022483.991787|1988679.147389|5.84|3.48|1.52|2.18|2.21|1.57|4.65|6.45|1.8|2.49|1.98|1.75
202512|32010310100030000001|1022483.991787|1988729.147389|3.71|2.31|1.09|1.65|1.68|1.35|3.15|4.11|1.32|1.85|1.47|1.52
202512|32010310100030000001|1022483.991787|1988779.147389|2.97|1.91|0.84|1.3|1.37|0.94|2.54|3.45|1.09|1.57|1.24|1.12
202512|32010310100030000001|1022483.991787|1988829.147389|1.45|1.35|0.33|0.46|0.61|0.33|1.32|2.62|0.36|0.51|0.46|0.38
202512|32010310100030000001|1022483.991787|1988879.147389|1.24|1.04|0.43|0.64|0.69|0.56|1.04|1.85|0.46|0.71|0.61|0.53
202512|32010310100030000001|1022483.991787|1988929.147389|1.47|0.84|0.38|0.56|0.64|0.48|1.17|1.63|0.43|0.61|0.53|0.46
202512|32010310100030000001|1022483.991787|1988979.147389|0.91|0.89|0.23|0.3|0.38|0.23|0.89|1.73|0.28|0.38|0.36|0.28
202512|32010310100030000001|1022483.991787|1989029.147389|0.03|0.08|0|0|0.03|0|0.05|0.23|0.03|0|0|0
202512|32010310100080000001|1022483.991787|1989079.147389|0.58|0.23|0.23|0.33|0.33|0.38|0.51|0.28|0.23|0.3|0.28|0.46
202512|32010310100080000001|1022483.991787|1989429.147389|0.03|0.03|0.05|0.05|0.1|0.1|0.08|0.03|0.03|0.05|0.05|0.08
202512|32010310100080000001|1022483.991787|1989629.147389|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.05|0.05|0.05
202512|32010310100080000001|1022483.991787|1989679.147389|0.03|0.05|0.05|0.05|0.08|0.08|0.08|0.03|0.03|0.05|0.05|0.08
202512|32010310100080000001|1022483.991787|1989729.147389|0.05|0.05|0.08|0.08|0.1|0.1|0.1|0.05|0.05|0.05|0.05|0.13
202512|32010310100080000001|1022483.991787|1989779.147389|0.15|0.1|0.15|0.15|0.23|0.3|0.2|0.13|0.1|0.1|0.15|0.28
202512|32010310100080000001|1022483.991787|1989829.147389|0.05|0.05|0.05|0.05|0.1|0.1|0.08|0.03|0.05|0.05|0.05|0.08
202512|32010310100080000001|1022483.991787|1989879.147389|0.05|0.05|0.05|0.05|0.1|0.1|0.08|0.03|0.03|0.05|0.05|0.05
202512|32010310100080000001|1022483.991787|1989929.147389|0.05|0.05|0.05|0.05|0.08|0.1|0.05|0.05|0.05|0.05|0.05|0.05
202512|32010310100080000001|1022483.991787|1989979.147389|0.03|0.05|0.05|0.05|0.05|0.08|0.05|0.03|0.05|0.05|0.05|0.05
202512|32010310100080000001|1022483.991787|1990029.147389|0.03|0.03|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.05|0.05
202512|32010310100080000001|1022483.991787|1990079.147389|0.28|0.18|0.28|0.25|0.36|0.56|0.23|0.23|0.23|0.18|0.33|0.46
202512|32010310100080000001|1022483.991787|1990129.147389|0.3|0.2|0.36|0.33|0.46|0.71|0.23|0.28|0.28|0.23|0.43|0.61
202512|32010310100080000001|1022483.991787|1990179.147389|0.2|0.13|0.2|0.18|0.25|0.41|0.15|0.18|0.18|0.13|0.25|0.33
202512|32010310100080000001|1022483.991787|1990329.147389|0.03|0|0.03|0.03|0.03|0.05|0|0.03|0.03|0|0.03|0.05
202512|32010310100080000001|1022483.991787|1990379.147389|0.05|0|0.03|0.05|0.05|0.1|0.03|0.03|0.03|0|0.05|0.05
202512|32010310100080000001|1022483.991787|1990429.147389|0.48|0.36|0.56|0.64|0.74|1.04|0.41|0.38|0.38|0.36|0.64|0.86
202512|32010310100080000001|1022483.991787|1990479.147389|0.41|0.23|0.36|0.33|0.41|0.69|0.3|0.3|0.28|0.2|0.46|0.61
202512|32010310100080000001|1022483.991787|1990529.147389|0.2|0.1|0.18|0.15|0.18|0.33|0.15|0.15|0.15|0.08|0.23|0.33
202512|32010310100080000001|1022483.991787|1990579.147389|0.13|0.05|0.1|0.08|0.13|0.18|0.05|0.1|0.08|0.05|0.13|0.13
202512|32010310100080000001|1022483.991787|1990629.147389|0.13|0.03|0.05|0.08|0.08|0.18|0.05|0.05|0.05|0.03|0.1|0.13
202512|32010310100080000001|1022483.991787|1990679.147389|0.08|0.03|0.05|0.05|0.08|0.13|0.05|0.05|0.03|0.03|0.08|0.08
202512|32010310100080000001|1022483.991787|1990729.147389|0.03|0|0.05|0.05|0.05|0.08|0|0.03|0.03|0|0.05|0.05
202512|32010310100080000001|1022483.991787|1990779.147389|0.03|0|0|0|0|0|0|0|0|0|0.03|0
202512|32010310100080000001|1022483.991787|1990879.147389|0.03|0|0|0|0.03|0.03|0|0|0|0|0|0
202512|32010310100080000001|1022483.991787|1991029.147389|0.05|0.08|0.13|0.25|0.28|0.36|0.05|0.05|0.05|0.1|0.13|0.28
202512|32010310100080000001|1022483.991787|1991079.147389|0.03|0.03|0.1|0.23|0.15|0.15|0.08|0.05|0|0.1|0.1|0.13
202512|32010310100080000001|1022483.991787|1991129.147389|0|0.05|0.1|0.1|0.18|0.2|0|0.03|0|0.03|0.05|0.1
202512|32010310100080000001|1022483.991787|1991179.147389|0.08|0.15|0.18|0.2|0.25|0.46|0.08|0.05|0.08|0.08|0.15|0.46
202512|32010310100080000001|1022483.991787|1991229.147389|0.05|0.05|0.08|0.1|0.1|0.18|0|0.03|0.03|0.03|0.05|0.18
202512|32010310100080000001|1022483.991787|1991279.147389|0|0|0|0.03|0.03|0.03|0|0|0|0|0|0
202512|32010110100020000001|1022483.991787|1991779.147389|0|0.05|0.05|0.03|0.03|0|0|0|0|0|0|0
202512|32010110100020000001|1022483.991787|1991879.147389|0.1|0.2|0.23|0.25|0.28|0.46|0.08|0.08|0.05|0.1|0.18|0.48
202512|32010110100020000001|1022483.991787|1991929.147389|0.43|0.94|0.71|0.81|0.86|1.68|0.28|0.28|0.28|0.48|0.74|2.08
202512|32010110100020000001|1022483.991787|1991979.147389|0.1|0.18|0.18|0.15|0.2|0.3|0.08|0.05|0.05|0.08|0.15|0.33
202512|32010110100020000001|1022483.991787|1992029.147389|0.1|0.2|0.23|0.18|0.23|0.41|0.08|0.05|0.05|0.08|0.15|0.41
202512|32010110100020000001|1022483.991787|1992079.147389|0.05|0.13|0.13|0.13|0.15|0.23|0.03|0.03|0.03|0.05|0.08|0.23
202512|32010110100020000001|1022483.991787|1992129.147389|0|0.03|0.05|0.03|0.05|0.05|0.03|0|0|0|0.05|0.08
202512|32010110100020000001|1022483.991787|1992179.147389|0|0.03|0.05|0.05|0.05|0.08|0|0|0|0|0.03|0.08
202512|32010110100020000001|1022483.991787|1992229.147389|0|0|0|0.03|0.03|0|0|0|0|0|0|0
202512|32010110100020000001|1022483.991787|1992279.147389|0.03|0.13|0.13|0.2|0.3|0.48|0.03|0.13|0.1|0.05|0.13|0.25
202512|32010110100020000001|1022483.991787|1992329.147389|0|0.05|0.05|0.08|0.13|0.18|0|0.03|0.05|0.03|0.05|0.08
202512|32010110100020000001|1022483.991787|1992379.147389|0|0.05|0.05|0.05|0.1|0.1|0|0.03|0.03|0.03|0.05|0.05
202512|32010110100020000001|1022483.991787|1992429.147389|0|0.05|0.05|0.08|0.13|0.18|0|0.05|0.05|0.05|0.05|0.15
202512|32010110100060000001|1022483.991787|1992479.147389|0|0.05|0.03|0.05|0.05|0.13|0|0|0.03|0.03|0.05|0.13
202512|32010110100060000001|1022483.991787|1992529.147389|0|0.03|0.03|0.03|0.05|0.13|0|0|0.03|0.03|0.05|0.13
202512|32010110100060000001|1022483.991787|1992579.147389|0|0.03|0.03|0.03|0.05|0.13|0|0|0.03|0|0.05|0.13
202512|32010110100060000001|1022483.991787|1992629.147389|0|0|0|0.03|0.05|0.13|0|0|0.03|0|0.05|0.13
202512|32010110100060000001|1022483.991787|1992679.147389|0.03|0.05|0.05|0.05|0.13|0.23|0.03|0.05|0.03|0.05|0.05|0.25
202512|32010110100060000001|1022483.991787|1992729.147389|0.05|0.05|0.05|0.08|0.13|0.28|0.03|0.05|0.03|0.05|0.1|0.36
202512|32010110100060000001|1022483.991787|1992779.147389|0|0|0.03|0.03|0.08|0.13|0.03|0.03|0.03|0.03|0.05|0.13
202512|32010110100060000001|1022483.991787|1992829.147389|0|0|0.03|0.03|0.05|0.13|0|0|0.03|0|0.05|0.13
202512|32010110100060000001|1022483.991787|1992929.147389|0|0|0.03|0.03|0.05|0.13|0|0|0.03|0|0.03|0.13
202512|32010110100060000001|1022483.991787|1992979.147389|0|0|0|0|0.03|0.05|0|0|0|0|0|0.08
202512|32010110100060000001|1022483.991787|1993029.147389|0|0|0.03|0.03|0.05|0.13|0|0|0.03|0|0.05|0.13
202512|32010110100060000001|1022483.991787|1993079.147389|0|0.05|0.03|0.03|0.08|0.13|0|0|0|0.03|0.05|0.13
202512|32010110100060000001|1022483.991787|1993129.147389|0|0.23|0.13|0.13|0.13|0.18|0|0.05|0.05|0.05|0.05|0.15
202512|32010110100060000001|1022483.991787|1993179.147389|0|0|0.03|0.03|0.05|0.13|0|0|0|0|0.05|0.13
202512|32010110100060000001|1022483.991787|1993279.147389|0|0.23|0.13|0.13|0.1|0.1|0|0.03|0.05|0|0.03|0.1
202512|32010110100060000001|1022483.991787|1993329.147389|0|0.03|0.05|0.05|0.08|0.18|0.03|0.03|0.03|0.05|0.05|0.23
202512|32010110100060000001|1022483.991787|1993379.147389|0|0|0.03|0.05|0.08|0.18|0.03|0.03|0.03|0.03|0.05|0.15
202512|32010110100120000001|1022483.991787|1993429.147389|0|0|0.03|0.03|0.05|0.1|0|0|0|0|0.05|0.13
202512|32010110100120000001|1022483.991787|1993529.147389|0|0|0|0|0|0.05|0|0|0|0|0|0.05
202512|32010110100120000001|1022483.991787|1993579.147389|0|0|0.05|0.05|0.05|0.13|0|0|0.03|0.03|0.05|0.13
202512|32010110100120000001|1022483.991787|1993629.147389|0|0|0|0|0|0|0|0|0|0|0|0.05
202512|32010110100120000001|1022483.991787|1993779.147389|0.05|0.2|0.23|0.25|0.25|0.33|0.1|0.13|0.15|0.13|0.15|0.25
202512|32010110100120000001|1022483.991787|1993879.147389|0.08|0.3|0.3|0.36|0.36|0.38|0.13|0.2|0.23|0.18|0.23|0.28
202512|32010110100120000001|1022483.991787|1993929.147389|0.1|0.38|0.41|0.51|0.51|0.51|0.18|0.25|0.3|0.25|0.3|0.38
202512|32010110100120000001|1022483.991787|1993979.147389|0.18|0.58|0.66|0.71|0.76|0.81|0.3|0.41|0.46|0.36|0.48|0.64
202512|32010110100120000001|1022483.991787|1994029.147389|0.3|0.69|0.84|0.97|1.07|1.27|0.41|0.53|0.69|0.56|0.79|0.97
202512|32010110100120000001|1022483.991787|1994079.147389|0.13|0.1|0.15|0.23|0.25|0.38|0.08|0.1|0.2|0.2|0.28|0.33
202512|32010110100120000001|1022483.991787|1994129.147389|0.18|0.25|0.36|0.48|0.58|1.02|0.13|0.23|0.41|0.41|0.64|0.86
202512|32010110100120000001|1022483.991787|1994179.147389|0.2|0.28|0.41|0.48|0.64|1.04|0.15|0.25|0.46|0.41|0.66|0.99
202512|32010110100120000001|1022483.991787|1994229.147389|0.13|0.15|0.23|0.25|0.36|0.53|0.1|0.15|0.23|0.25|0.38|0.46
202512|32010110100120000001|1022483.991787|1994279.147389|0.08|0.05|0.08|0.1|0.13|0.25|0.05|0.05|0.08|0.1|0.15|0.2
202512|32010110100080000001|1022483.991787|1994329.147389|0.05|0.05|0.05|0.05|0.08|0.13|0|0.05|0.05|0.05|0.1|0.13
202512|32010110100080000001|1022483.991787|1994379.147389|0.1|0.46|0.38|0.3|0.3|0.58|0.08|0.18|0.13|0.15|0.28|0.74
202512|32010110100080000001|1022483.991787|1994429.147389|0.2|1.42|1.14|1.17|0.86|1.3|0.18|0.51|0.33|0.36|0.74|1.42
202512|32010110100080000001|1022483.991787|1994479.147389|0.43|0.74|1.65|1.42|1.55|2.74|0.56|0.89|0.66|0.81|1.32|3.68
202512|32010110100080000001|1022483.991787|1994529.147389|0.46|1.04|2.18|2.06|2.01|3.56|0.64|1.09|0.79|0.99|1.6|4.39
202512|32010110100040000001|1022483.991787|1994579.147389|0.3|0.48|1.12|0.91|1.17|2.46|0.36|0.66|0.51|0.66|1.02|3.15
202512|32010110100040000001|1022483.991787|1994629.147389|0.25|0.33|0.86|0.61|0.74|1.52|0.28|0.43|0.38|0.46|0.74|2.01
202512|32010110100040000001|1022483.991787|1994679.147389|0.03|0.05|0.2|0.13|0.13|0.28|0.05|0.1|0.08|0.1|0.15|0.38
202512|32010110100040000001|1022483.991787|1994729.147389|0|0|0.03|0|0|0|0|0|0|0|0|0.05
202512|32010110100040000001|1022483.991787|1994929.147389|0|0.03|0.08|0.05|0.08|0.08|0.03|0.03|0|0.05|0.05|0.1
202512|32010110100040000001|1022483.991787|1994979.147389|0|0.08|0.33|0.15|0.18|0.3|0.1|0.3|0.08|0.15|0.36|0.64
202512|32010110100040000001|1022483.991787|1995029.147389|0|0.05|0.1|0.1|0.1|0.15|0.03|0.05|0.05|0.05|0.05|0.18
202512|32010110100040000001|1022483.991787|1995079.147389|0|0|0|0|0|0|0|0|0|0|0|0.05
202512|32010110100040000001|1022483.991787|1995379.147389|0|0|0.05|0.05|0.05|0.13|0|0.03|0.03|0.03|0.05|0.15
202512|32010110100040000001|1022483.991787|1995429.147389|0|0.03|0.03|0.15|0.08|0.23|0|0|0|0.08|0.03|0.2
202512|32010110100040000001|1022483.991787|1995479.147389|0.08|0.18|0.43|0.51|0.46|1.19|0.13|0.2|0.13|0.28|0.43|1.22
202512|32010110100040000001|1022483.991787|1995529.147389|0.03|0.05|0.15|0.25|0.2|0.53|0.03|0.1|0.05|0.15|0.15|0.43
202512|32010110100040000001|1022483.991787|1995579.147389|0.3|0.3|0.79|0.91|0.91|2.39|0.3|0.43|0.28|0.56|0.79|2.54
202512|32010110100040000001|1022483.991787|1995629.147389|0.2|0.18|0.53|0.69|0.64|1.88|0.18|0.25|0.2|0.41|0.53|1.88
202512|32010110100040000001|1022483.991787|1995679.147389|0|0.03|0.05|0.2|0.08|0.2|0|0.03|0|0.1|0.03|0.18
202512|32010110100040000001|1022483.991787|1995979.147389|0|0|0.03|0|0.03|0|0|0.05|0|0|0.05|0.05
202512|32010110100040000001|1022483.991787|1996179.147389|0|0|0|0|0|0|0|0.03|0|0|0.03|0
202512|32010110100080000001|1022483.991787|1996429.147389|0|0|0.03|0.03|0.05|0.05|0|0|0|0.03|0.05|0.03
202512|32010110100080000001|1022483.991787|1996479.147389|0|0|0|0|0.05|0.05|0|0|0|0.03|0.03|0.03
202512|32010380200020000001|1022483.991787|2000729.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202512|32010380200020000001|1022483.991787|2000779.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202512|32010380200020000001|1022483.991787|2000929.147389|0|0|0|0|0.03|0|0|0|0|0|0.03|0
202512|32010380200020000001|1022483.991787|2003779.147389|0|0|0|0.03|0|0|0|0|0|0|0|0
