STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202508|32010110100020000001|1022383.991787|1992279.147389|0|0.05|0.05|0.05|0.05|0.1|0|0.03|0|0.03|0.05|0.15
202508|32010110100020000001|1022383.991787|1992329.147389|0.08|0.08|0.1|0.1|0.1|0.25|0.05|0.03|0.05|0.05|0.1|0.3
202508|32010110100020000001|1022383.991787|1992379.147389|0.08|0.1|0.13|0.13|0.15|0.38|0.03|0.05|0.05|0.08|0.1|0.38
202508|32010110100020000001|1022383.991787|1992429.147389|0|0.08|0.08|0.1|0.08|0.2|0.03|0.03|0.05|0.05|0.05|0.23
202508|32010110100060000001|1022383.991787|1992579.147389|0|0|0|0|0.03|0.05|0|0|0|0|0|0
202508|32010110100060000001|1022383.991787|1992629.147389|0.03|0.03|0.03|0.05|0.08|0.18|0|0|0.03|0.05|0.05|0.18
202508|32010110100060000001|1022383.991787|1992679.147389|0|0.03|0.03|0.03|0.08|0.18|0|0|0.03|0.03|0.05|0.15
202508|32010110100060000001|1022383.991787|1992929.147389|0|0.03|0.05|0.05|0.08|0.18|0.03|0|0.03|0.03|0.05|0.2
202508|32010110100060000001|1022383.991787|1993129.147389|0|0|0|0|0.03|0.08|0|0|0|0|0|0.08
202508|32010110100060000001|1022383.991787|1993179.147389|0|0.03|0.05|0.05|0.08|0.18|0|0|0.03|0.03|0.05|0.2
202508|32010110100060000001|1022383.991787|1993229.147389|0|0.2|0.18|0.13|0.18|0.3|0.03|0.03|0.05|0.08|0.08|0.3
202508|32010110100120000001|1022383.991787|1993279.147389|0|0.18|0.13|0.08|0.05|0.03|0|0|0.03|0|0|0.05
202508|32010110100120000001|1022383.991787|1993529.147389|0|0|0.03|0.05|0.08|0.18|0|0|0|0.03|0.05|0.13
202508|32010110100120000001|1022383.991787|1993729.147389|0|0|0.03|0.05|0|0|0|0|0|0|0|0
202508|32010110100120000001|1022383.991787|1993879.147389|0|0|0|0.03|0|0|0|0|0|0|0|0
202508|32010110100120000001|1022383.991787|1993929.147389|0|0|0|0.03|0|0|0|0|0|0|0|0.08
202508|32010110100120000001|1022383.991787|1993979.147389|0.08|0.23|0.3|0.36|0.28|0.48|0.05|0.1|0.1|0.13|0.2|0.56
202508|32010110100120000001|1022383.991787|1994029.147389|0|0.05|0.08|0.13|0.1|0.28|0|0.05|0.05|0.05|0.08|0.38
202508|32010110100120000001|1022383.991787|1994079.147389|0.03|0.08|0.08|0.18|0.18|0.38|0.05|0.13|0.1|0.1|0.13|0.53
202508|32010110100120000001|1022383.991787|1994129.147389|0.3|1.12|2.21|2.54|1.88|3.1|0.25|0.53|0.56|0.76|1.3|3.58
202508|32010110100120000001|1022383.991787|1994179.147389|0.46|1.04|1.45|2.29|2.26|4.17|0.46|0.71|0.66|0.91|2.03|4.95
202508|32010110100120000001|1022383.991787|1994229.147389|0.46|2.13|2.11|2.74|2.64|4.47|0.48|1.02|0.97|1.3|1.98|5.05
202508|32010110100120000001|1022383.991787|1994279.147389|0.1|0.43|0.56|0.69|0.61|0.99|0.13|0.25|0.25|0.33|0.48|1.17
202508|32010110100120000001|1022383.991787|1994329.147389|0.08|0.2|0.23|0.41|0.41|0.81|0.1|0.13|0.15|0.18|0.36|0.91
202508|32010110100080000001|1022383.991787|1994379.147389|0.03|0.1|0.05|0.13|0.2|0.23|0.03|0.08|0.05|0.1|0.23|0.23
202508|32010110100080000001|1022383.991787|1994429.147389|0.66|4.78|2.46|2.97|2.92|6.68|0.69|1.07|1.12|1.45|2.21|7.01
202508|32010110100040000001|1022383.991787|1994479.147389|0.56|1.52|2.31|2.79|2.62|4.98|0.61|0.94|1.07|1.4|2.16|6.07
202508|32010110100040000001|1022383.991787|1994529.147389|0.36|0.69|0.76|1.12|1.27|2.72|0.41|0.64|0.69|0.84|1.24|3.66
202508|32010110100040000001|1022383.991787|1994579.147389|0.18|0.36|0.41|0.58|0.69|1.45|0.23|0.33|0.38|0.46|0.69|2.03
202508|32010110100040000001|1022383.991787|1994629.147389|0.08|0.18|0.15|0.2|0.28|0.58|0.1|0.18|0.18|0.18|0.18|0.84
202508|32010110100040000001|1022383.991787|1994679.147389|0|0.05|0.1|0.13|0.13|0.33|0.05|0.15|0.05|0.1|0.18|0.43
202508|32010110100040000001|1022383.991787|1994729.147389|0|0|0.03|0|0|0.08|0|0.03|0|0|0.03|0.1
202508|32010110100040000001|1022383.991787|1994779.147389|0|0|0|0|0.03|0.08|0|0|0|0|0.03|0.08
202508|32010110100040000001|1022383.991787|1994829.147389|0|0|0|0|0.05|0.08|0|0|0.03|0|0.03|0.1
202508|32010110100040000001|1022383.991787|1995179.147389|0|0|0|0|0|0|0|0.03|0|0|0|0
202508|32010110100040000001|1022383.991787|1995329.147389|0|0|0|0|0|0|0|0|0|0|0|0.03
202508|32010110100040000001|1022383.991787|1995379.147389|0|0|0.03|0|0|0.08|0|0.05|0|0.03|0.05|0.13
202508|32010110100040000001|1022383.991787|1995429.147389|0|0.03|0.05|0.05|0.05|0.13|0|0.03|0.03|0.05|0.05|0.18
202508|32010110100040000001|1022383.991787|1995479.147389|0.08|0.13|0.3|0.3|0.3|1.02|0.15|0.56|0.15|0.28|0.51|1.35
202508|32010110100040000001|1022383.991787|1995529.147389|0.1|0.1|0.15|0.2|0.28|0.76|0.13|0.15|0.13|0.18|0.28|1.14
202508|32010110100040000001|1022383.991787|1995579.147389|0.41|0.43|0.84|0.97|1.27|3.48|0.48|1.19|0.46|0.76|1.63|4.37
202508|32010110100040000001|1022383.991787|1995629.147389|0.25|0.3|0.56|0.66|0.79|2.26|0.36|0.91|0.3|0.53|1.12|3.02
202508|32010110100040000001|1022383.991787|1995679.147389|0.05|0.05|0.08|0.1|0.13|0.33|0.08|0.08|0.08|0.08|0.15|0.51
202508|32010110100040000001|1022383.991787|1995729.147389|0|0|0.03|0.05|0.05|0.13|0|0|0|0|0.05|0.13
202508|32010110100040000001|1022383.991787|1995829.147389|0|0|0|0|0|0|0|0|0|0|0|0.05
202508|32010110100040000001|1022383.991787|1995879.147389|0|0.13|0.05|0.08|0.05|0.18|0.03|0.1|0|0.05|0.1|0.18
202508|32010110100040000001|1022383.991787|1995929.147389|0.05|0.18|0.1|0.13|0.13|0.38|0.05|0.13|0.08|0.1|0.15|0.36
202508|32010110100040000001|1022383.991787|1995979.147389|0.05|0.13|0.18|0.41|0.13|0.38|0.08|0.15|0.08|0.28|0.15|0.33
202508|32010110100040000001|1022383.991787|1996029.147389|0|0.08|0.1|0.23|0.05|0.25|0|0.1|0.05|0.18|0.1|0.23
202508|32010110100040000001|1022383.991787|1996079.147389|0|0.05|0.05|0.1|0.05|0.1|0|0.05|0.03|0.08|0.05|0.08
202508|32010110100040000001|1022383.991787|1996129.147389|0|0.03|0.03|0.1|0.05|0.08|0|0.05|0.03|0.05|0.05|0.08
202508|32010110100040000001|1022383.991787|1996329.147389|0.05|0.28|0.33|0.46|0.53|0.53|0.08|0.18|0.2|0.25|0.28|0.18
202508|32010110100080000001|1022383.991787|1996729.147389|0|0.03|0|0|0|0|0|0|0|0|0|0
202508|32010380200020000001|1022383.991787|2001579.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202508|32010380200020000001|1022383.991787|2001629.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202508|32010380200020000001|1022383.991787|2001679.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202508|32010380200020000001|1022383.991787|2001729.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202508|32010380200020000001|1022383.991787|2001779.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202508|32010380200020000001|1022383.991787|2002229.147389|0|0|0|0|0.03|0.05|0|0|0|0|0|0
202508|32010380200020000001|1022383.991787|2003029.147389|0|0|0|0|0.03|0.05|0|0|0|0|0|0
202508|32010380200020000001|1022383.991787|2003829.147389|0|0|0|0.03|0.03|0.03|0|0|0|0|0|0.03
202508|32010380200020000001|1022383.991787|2003879.147389|0|0|0|0.03|0|0|0|0|0|0|0|0
202508|32010320100010000001|1022433.991787|1970579.147389|0|0|0.03|0.05|0.05|0.05|0|0.03|0|0.03|0|0
202508|32010320100010000001|1022433.991787|1970629.147389|0|0|0.03|0.05|0.05|0.05|0|0.03|0|0.03|0|0
202508|32010320100010000001|1022433.991787|1970679.147389|0|0|0.03|0.05|0.05|0.05|0|0.03|0|0.03|0|0
202508|32010320100010000001|1022433.991787|1970779.147389|0|0|0.03|0.05|0.05|0.05|0|0.03|0|0.03|0.03|0.03
202508|32010320100010000001|1022433.991787|1970929.147389|0|0.03|0.05|0.08|0.08|0.05|0|0.05|0.05|0.08|0.05|0.05
202508|32010320100010000001|1022433.991787|1970979.147389|0|0|0.05|0.05|0.05|0.05|0|0.03|0|0.03|0.03|0.03
202508|32010320100010000001|1022433.991787|1971029.147389|0|0.03|0.05|0.1|0.08|0.08|0|0.05|0.05|0.08|0.05|0.05
202508|32010320100010000001|1022433.991787|1971079.147389|0|0.03|0.05|0.1|0.08|0.08|0|0.05|0.05|0.08|0.05|0.05
202508|32010320100010000001|1022433.991787|1971129.147389|0|0.03|0.05|0.1|0.08|0.08|0|0.05|0.05|0.08|0.05|0.05
202508|32010320100010000001|1022433.991787|1971179.147389|0|0|0.05|0.05|0.05|0.05|0|0.03|0|0.03|0.03|0.03
202508|32010320100010000001|1022433.991787|1971229.147389|0|0|0.05|0.05|0.05|0.05|0|0.03|0|0.03|0.03|0.03
202508|32010320100010000001|1022433.991787|1971329.147389|0|0.13|0.05|0.15|0.13|0.08|0|0.15|0.1|0.08|0.08|0.05
202508|32010320100010000001|1022433.991787|1971429.147389|0|0.03|0.05|0.1|0.08|0.08|0|0.05|0.05|0.08|0.05|0.05
202508|32010320100010000001|1022433.991787|1971479.147389|0|0.03|0.05|0.1|0.08|0.08|0|0.05|0.05|0.08|0.05|0.05
202508|32010320100010000001|1022433.991787|1971629.147389|0|0.03|0.05|0.05|0.05|0.03|0|0.03|0.03|0.03|0.03|0.03
202508|32010320100010000001|1022433.991787|1971679.147389|0|0.03|0.05|0.1|0.08|0.08|0|0.05|0.05|0.08|0.05|0.05
202508|32010320100010000001|1022433.991787|1971729.147389|0|0.03|0.05|0.1|0.08|0.08|0|0.05|0.05|0.08|0.05|0.05
202508|32010320100010000001|1022433.991787|1971779.147389|0|0.03|0.05|0.1|0.08|0.08|0|0.05|0.05|0.08|0.05|0.05
202508|32010320100010000001|1022433.991787|1971829.147389|0|0.03|0.05|0.1|0.08|0.08|0|0.05|0.05|0.08|0.05|0.05
202508|32010320100010000001|1022433.991787|1972529.147389|0|0.03|0.05|0.05|0.05|0.05|0|0.03|0.03|0|0|0.03
202508|32010320100010000001|1022433.991787|1972579.147389|0|0.03|0.05|0.05|0.05|0.05|0|0.03|0.03|0|0|0.03
202508|32010320100010000001|1022433.991787|1972679.147389|0|0.03|0.05|0.05|0.05|0.05|0|0.03|0.03|0|0|0
202508|32010320100010000001|1022433.991787|1972729.147389|0|0.03|0.05|0.05|0.05|0.05|0|0.03|0.03|0|0|0
202508|32010320100010000001|1022433.991787|1972979.147389|0|0|0|0.03|0.05|0.05|0|0|0|0|0.03|0.03
202508|32010320100010000001|1022433.991787|1973029.147389|0|0|0|0.05|0.05|0.08|0|0|0|0|0.05|0.05
202508|32010320100010000001|1022433.991787|1973079.147389|0|0|0|0.05|0.05|0.08|0|0|0|0|0.05|0.05
202508|32010320100010000001|1022433.991787|1973279.147389|0.33|0.1|0.13|0.2|0.18|0.23|0.33|0.1|0.13|0.2|0.2|0.28
202508|32010320100010000001|1022433.991787|1973329.147389|0.74|0.3|0.3|0.38|0.3|0.38|0.61|0.28|0.33|0.38|0.33|0.51
202508|32010320100010000001|1022433.991787|1973379.147389|2.36|0.91|1.07|1.6|1.47|2.03|2.18|0.84|1.09|1.45|1.5|2.24
202508|32010320100010000001|1022433.991787|1973429.147389|3.86|1.4|1.57|2.34|2.06|2.82|3.56|1.32|1.73|2.24|2.18|3.2
202508|32010320100020000001|1022433.991787|1973479.147389|2.67|1.04|1.14|1.68|1.52|2.08|2.49|0.94|1.22|1.6|1.57|2.34
202508|32010320100020000001|1022433.991787|1973529.147389|1.9|0.74|0.79|1.17|1.02|1.4|1.75|0.66|0.84|1.12|1.09|1.57
202508|32010320100020000001|1022433.991787|1973579.147389|1.22|0.43|0.51|0.79|0.74|0.99|1.19|0.38|0.53|0.74|0.74|1.09
202508|32010320100020000001|1022433.991787|1973629.147389|0.81|0.3|0.33|0.51|0.48|0.66|0.79|0.25|0.36|0.48|0.51|0.76
202508|32010320100020000001|1022433.991787|1973779.147389|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05
202508|32010320100020000001|1022433.991787|1973829.147389|0.05|0.05|0.03|0.05|0.05|0.03|0.05|0.03|0.05|0.05|0.05|0.05
202508|32010320100020000001|1022433.991787|1973879.147389|0|0|0|0.05|0.03|0.05|0|0|0|0|0.03|0
202508|32010320100020000001|1022433.991787|1973929.147389|0|0|0|0.05|0.03|0.05|0|0|0|0|0.03|0
202508|32010320100020000001|1022433.991787|1973979.147389|0.05|0.05|0.03|0.05|0.05|0.03|0.05|0.03|0.05|0.05|0.05|0.05
202508|32010320100020000001|1022433.991787|1975229.147389|0.03|0.28|0.33|0.61|0.76|0.43|0|0.18|0.23|0.41|0.51|0.23
202508|32010320100020000001|1022433.991787|1975329.147389|0.08|0.3|0.43|0.66|0.79|0.61|0.03|0.2|0.25|0.46|0.53|0.38
202508|32010320100020000001|1022433.991787|1975379.147389|0.08|0.3|0.43|0.66|0.79|0.61|0.03|0.2|0.25|0.46|0.53|0.38
202508|32010320100020000001|1022433.991787|1975429.147389|0.08|0.3|0.43|0.66|0.79|0.61|0.03|0.2|0.25|0.46|0.53|0.38
202508|32010320100020000001|1022433.991787|1976129.147389|0.08|0|0|0.05|0.05|0.18|0.03|0|0|0.03|0.05|0.13
202508|32010320100020000001|1022433.991787|1976179.147389|0.05|0|0|0.05|0.05|0.1|0.03|0|0|0.05|0.05|0.08
202508|32010320100020000001|1022433.991787|1976279.147389|0.3|0.53|0.58|0.89|1.14|1.5|0.51|0.41|0.36|0.61|0.91|0.89
202508|32010320100020000001|1022433.991787|1976329.147389|0.23|0.36|0.41|0.61|0.79|1.04|0.36|0.28|0.25|0.43|0.61|0.61
202508|32010320100020000001|1022433.991787|1976379.147389|0.05|0.1|0.13|0.18|0.23|0.3|0.1|0.08|0.05|0.13|0.18|0.2
202508|32010320100020000001|1022433.991787|1976429.147389|0.03|0.05|0.05|0.08|0.1|0.13|0.05|0.05|0.05|0.05|0.08|0.08
202508|32010320100020000001|1022433.991787|1976479.147389|0.03|0.03|0.05|0.05|0.05|0.08|0.03|0|0|0.05|0.05|0.05
202508|32010320100020000001|1022433.991787|1976829.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202508|32010320100020000001|1022433.991787|1977079.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202508|32010320100020000001|1022433.991787|1977129.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.03
202508|32010320100020000001|1022433.991787|1977229.147389|0|0|0|0|0|0.1|0|0|0|0|0.03|0.03
202508|32010320100020000001|1022433.991787|1977279.147389|0.23|0.05|0.05|0.15|0.13|0.61|0.1|0.05|0.05|0.08|0.2|0.48
202508|32010320100020000001|1022433.991787|1978879.147389|0.1|0.1|0.1|0.15|0.15|0.28|0.08|0.08|0.1|0.15|0.13|0.25
202508|32010340100090000001|1022433.991787|1978929.147389|0.08|0.1|0.1|0.1|0.15|0.15|0.08|0.05|0.05|0.1|0.1|0.15
202508|32010340100090000001|1022433.991787|1979379.147389|0.03|0.05|0.05|0.05|0.05|0.05|0|0.03|0.05|0.05|0.05|0.05
202508|32010340100010000001|1022433.991787|1980579.147389|0|0.03|0|0|0.05|0.08|0|0|0|0.05|0|0.03
202508|32010340100090000001|1022433.991787|1981479.147389|0.08|0.08|0.05|0.05|0.05|0.1|0.03|0.05|0.05|0.1|0.05|0.13
202508|32010340100070000001|1022433.991787|1981529.147389|0.3|0.05|0.1|0.13|0.18|0.58|0.13|0.05|0.1|0.13|0.18|0.66
202508|32010340100090000001|1022433.991787|1981579.147389|0.61|0.28|0.3|0.43|0.51|1.27|0.33|0.23|0.33|0.48|0.48|1.35
202508|32010340100090000001|1022433.991787|1981629.147389|0.23|0.05|0.08|0.1|0.13|0.43|0.08|0.03|0.1|0.08|0.13|0.51
202508|32010340100090000001|1022433.991787|1981679.147389|0.03|0.03|0.05|0.05|0.05|0.1|0.03|0|0.03|0.03|0.05|0.15
202508|32010340100090000001|1022433.991787|1981729.147389|0.08|0.03|0.05|0.05|0.05|0.18|0.03|0|0.05|0.05|0.05|0.2
202508|32010340100090000001|1022433.991787|1981829.147389|0.1|0.05|0.05|0.1|0.1|0.18|0.05|0.03|0.05|0.05|0.05|0.2
202508|32010340100090000001|1022433.991787|1981879.147389|0.1|0.05|0.05|0.1|0.13|0.23|0.08|0.05|0.05|0.05|0.1|0.23
202508|32010340100090000001|1022433.991787|1981929.147389|0.13|0.05|0.05|0.1|0.1|0.18|0.1|0.03|0.05|0.05|0.05|0.2
202508|32010340100090000001|1022433.991787|1981979.147389|0.2|0.05|0.1|0.15|0.15|0.18|0.15|0.05|0.1|0.1|0.15|0.2
202508|32010340100090000001|1022433.991787|1982029.147389|0.18|0.05|0.1|0.15|0.13|0.23|0.15|0.05|0.08|0.1|0.1|0.23
202508|32010340100090000001|1022433.991787|1982079.147389|0.46|0.15|0.28|0.33|0.28|0.41|0.3|0.1|0.28|0.25|0.28|0.38
202508|32010340100090000001|1022433.991787|1982129.147389|0.53|0.25|0.48|0.48|0.48|0.46|0.36|0.23|0.51|0.43|0.46|0.36
202508|32010340100090000001|1022433.991787|1982179.147389|1.7|0.71|1.4|1.45|1.22|1.12|1.3|0.66|1.65|1.37|1.27|0.89
202508|32010340100090000001|1022433.991787|1982229.147389|3.81|2.11|4.29|4.6|4.27|3.84|3.3|2.16|4.57|4.37|3.89|3.23
202508|32010340100090000001|1022433.991787|1982279.147389|7.87|3.86|7.8|8.69|7.85|7.98|6.48|3.76|8.36|8.03|7.19|6.71
202508|32010340100090000001|1022433.991787|1982329.147389|10.8|6.3|12.47|13.72|13.23|12.57|8.64|6.1|13.13|12.6|11.61|9.47
202508|32010340100090000001|1022433.991787|1982379.147389|8.56|6.25|11.51|12.34|13.13|11.2|6.81|6.27|11.61|11.99|11.35|8.86
202508|32010340100090000001|1022433.991787|1982429.147389|7.52|6.5|9.83|12.01|12.88|11.79|6.48|5.84|9.65|10.57|11.3|8.61
202508|32010340100090000001|1022433.991787|1982479.147389|5.77|4.78|6.73|8.43|9.7|9.09|5.21|4.45|6.78|7.47|8.41|6.81
202508|32010340100090000001|1022433.991787|1982529.147389|2.72|2.49|3.56|4.47|5.38|5.36|2.29|2.24|3.28|3.61|4.39|3.73
202508|32010340100090000001|1022433.991787|1982579.147389|0.86|0.94|1.24|1.55|1.91|1.96|0.84|0.79|1.12|1.24|1.6|1.42
202508|32010340100090000001|1022433.991787|1982629.147389|0.3|0.41|0.51|0.69|0.84|0.84|0.36|0.33|0.43|0.53|0.71|0.61
202508|32010340100090000001|1022433.991787|1982679.147389|0.18|0.25|0.3|0.51|0.53|0.53|0.2|0.2|0.25|0.33|0.46|0.38
202508|32010340100090000001|1022433.991787|1982729.147389|0.03|0|0|0.05|0.05|0.08|0.03|0|0|0|0|0
202508|32010340100090000001|1022433.991787|1982779.147389|0|0|0|0.05|0.05|0.05|0|0|0|0|0|0
202508|32010660600020000001|1022433.991787|1982829.147389|0.08|0.05|0.05|0.1|0.1|0.13|0.08|0.05|0.05|0.05|0.1|0.13
202508|32010660600020000001|1022433.991787|1982879.147389|0.18|0.2|0.2|0.36|0.41|0.76|0.18|0.15|0.18|0.25|0.38|0.64
202508|32010660600020000001|1022433.991787|1982929.147389|0.43|0.33|0.46|0.71|0.74|1.04|0.36|0.28|0.3|0.48|0.58|0.91
202508|32010660600020000001|1022433.991787|1982979.147389|0.71|0.76|0.99|1.4|1.65|2.26|0.66|0.64|0.66|0.94|1.22|1.91
202508|32010660600020000001|1022433.991787|1983029.147389|1.6|1.4|1.78|2.41|3.1|4.62|1.42|1.04|1.4|1.85|2.24|4.06
202508|32010660600020000001|1022433.991787|1983079.147389|9.35|6.81|8.05|11.94|13.41|17.93|8.46|5.87|6.58|10.34|11.2|17.81
202508|32010660600020000001|1022433.991787|1983129.147389|4.47|2.95|3.66|5.72|6.27|8.18|3.71|2.67|3.28|5|5.46|7.87
202508|32010660600020000001|1022433.991787|1983179.147389|0.81|0.76|1.07|1.52|1.88|2.08|0.66|0.69|0.79|1.19|1.35|1.98
202508|32010660600020000001|1022433.991787|1983229.147389|1.52|1.68|2.06|2.79|3.07|3.33|1.57|1.5|1.55|2.18|2.29|3.07
202508|32010660600020000001|1022433.991787|1983279.147389|2.21|2.13|2.62|3.71|4.22|4.42|2.08|1.91|1.91|3.3|3.38|4.34
202508|32010340100020000001|1022433.991787|1983329.147389|5.23|4.55|5.69|8.18|9.09|9.91|5.03|4.09|4.17|6.78|7.29|9.93
202508|32010340100020000001|1022433.991787|1983379.147389|5.08|3.94|5.11|7.44|8.46|9.37|4.75|3.58|3.68|6.15|6.4|9.35
202508|32010340100020000001|1022433.991787|1983429.147389|4.37|3.25|3.78|5.74|6.3|7.52|3.78|2.95|3.05|4.98|5.21|7.47
202508|32010340100020000001|1022433.991787|1983479.147389|2.26|1.78|2.03|3.2|3.3|3.4|2.03|1.65|1.65|2.72|2.77|3.66
202508|32010340100120000001|1022433.991787|1983529.147389|0.84|0.66|0.74|1.12|1.27|1.3|0.74|0.64|0.64|1.14|1.09|1.37
202508|32010340100120000001|1022433.991787|1983579.147389|0.56|0.41|0.46|0.66|0.76|0.79|0.48|0.36|0.36|0.64|0.64|0.84
202508|32010340100120000001|1022433.991787|1983629.147389|0.2|0.15|0.2|0.25|0.33|0.28|0.15|0.15|0.15|0.23|0.25|0.36
202508|32010340100120000001|1022433.991787|1983679.147389|1.09|0.79|0.86|1.24|1.3|1.24|0.97|0.79|0.76|1.32|1.22|1.45
202508|32010340100120000001|1022433.991787|1983729.147389|3.58|2.34|2.82|4.55|4.6|4.95|3.2|2.57|2.51|4.85|4.27|5.51
202508|32010340100120000001|1022433.991787|1983779.147389|8.38|5.46|6.12|9.07|9.5|9.83|7.59|5.51|5.66|9.45|9.12|11.13
202508|32010340100120000001|1022433.991787|1983829.147389|13.74|10.41|11.76|16.99|18.16|19.79|12.01|10.24|10.64|17.32|17.09|21.64
202508|32010340106010000001|1022433.991787|1983879.147389|11.66|7.9|9.65|14.71|15.47|18.41|10.34|8.05|8.38|14.78|13.87|18.69
202508|32010340100060000003|1022433.991787|1983929.147389|8.64|6.2|6.91|10.26|10.57|10.85|7.47|6.22|6.25|10.54|10.21|12.19
202508|32010340100060000003|1022433.991787|1983979.147389|3.33|2.54|2.82|4.01|4.01|4.14|3|2.54|2.62|4.39|4.11|4.95
202508|32010340100060000003|1022433.991787|1984029.147389|5.59|3.4|4.42|6.25|5.94|7.57|4.88|3.68|3.94|6.65|6.17|8.38
202508|32010340100060000003|1022433.991787|1984079.147389|11.4|7.37|8.43|12.8|13.11|14.81|9.86|7.32|7.52|13.13|12.17|15.29
202508|32010340101010000001|1022433.991787|1984129.147389|6.32|4.22|4.14|6.4|6.88|8.15|5.11|4.27|3.86|6.55|6.58|8.1
202508|32010340101020000001|1022433.991787|1984179.147389|3.33|2.41|2.41|3.61|3.66|3.94|2.79|2.44|2.29|3.71|3.58|4.09
202508|32010340100060000009|1022433.991787|1984229.147389|4.72|2.97|2.92|4.37|4.5|4.72|4.04|2.9|2.74|4.57|4.32|5
202508|32010340100060000009|1022433.991787|1984279.147389|1.63|1.04|0.97|1.52|1.45|1.45|1.32|1.09|0.97|1.63|1.57|1.57
202508|32010340100060000009|1022433.991787|1984329.147389|0.99|0.48|0.51|0.81|0.74|0.89|0.71|0.56|0.51|0.89|0.84|0.91
202508|32010340100060000009|1022433.991787|1984379.147389|0.03|0.03|0|0.05|0|0|0.03|0.03|0|0.03|0.05|0
202508|32010340100060000009|1022433.991787|1984479.147389|0|0.05|0.05|0.05|0.05|0.03|0|0.05|0|0.05|0|0
202508|32010340100060000009|1022433.991787|1984529.147389|0.15|0.41|0.18|0.28|0.3|0.25|0.18|0.38|0.13|0.2|0.18|0.18
202508|32010660100020000001|1022433.991787|1984579.147389|0.18|0.53|0.25|0.33|0.33|0.28|0.23|0.46|0.18|0.25|0.18|0.18
202508|32010660100020000001|1022433.991787|1984629.147389|2.11|3.48|2.69|4.01|3.58|3.84|3|3.53|4.19|5.26|5.92|3.84
202508|32010660100020000001|1022433.991787|1984679.147389|13.79|16.15|13.59|19.1|18.62|22.61|15.16|15.72|15.47|20.68|22.58|24.13
202508|32010660100020000001|1022433.991787|1984729.147389|23.16|27|21.67|28.52|26.26|28.96|23.39|26.31|23.42|29.34|30.05|31.62
202508|32010660100020000001|1022433.991787|1984779.147389|20.8|28.85|22.53|28.68|26.97|29.16|23.11|28.45|24.36|30.53|31.27|31.95
202508|32010660100020000001|1022433.991787|1984829.147389|14.25|21.72|15.47|19.02|17.81|19.94|15.29|21.51|15.54|19.28|19.66|21.87
202508|32010660100020000001|1022433.991787|1984879.147389|8.23|10.36|8.33|9.55|9.8|11.91|8.23|9.53|7.09|9.22|10.06|13.23
202508|32010660100020000001|1022433.991787|1984929.147389|11.84|11.23|10.26|12.12|12.6|15.62|11.3|10.72|9.27|12.6|13.49|17.93
202508|32010660100020000001|1022433.991787|1984979.147389|6.65|6.65|6.4|7.34|7.75|9.96|6.22|6.3|5.69|7.49|8.31|11.73
202508|32010660100020000001|1022433.991787|1985029.147389|5.87|6.15|4.75|5.23|5.77|7.09|5.28|5.41|3.96|5.41|6.32|8.18
202508|32010660100020000001|1022433.991787|1985079.147389|18.47|18.54|12.37|16.18|20.19|28.55|17.65|18.31|13.59|18.69|22.4|31.62
202508|32010660100020000001|1022433.991787|1985129.147389|7.47|6.78|4.98|5.82|6.71|8.59|6.53|6.22|4.37|6.2|7.37|10.06
202508|32010660100020000001|1022433.991787|1985179.147389|14.1|14.12|10.54|11.81|13.13|17.48|13.08|13.36|9.63|13.08|14.83|20.14
202508|32010660100020000001|1022433.991787|1985229.147389|19.61|22.78|15.44|18.72|21.46|26.72|17.12|19.99|12.9|19.13|21.46|28.52
202508|32010660100070000001|1022433.991787|1985279.147389|28.17|38.58|22.99|27.51|30.78|43.26|26.42|33.66|20.24|28.04|31.88|46.1
202508|32010660106030000001|1022433.991787|1985329.147389|44.27|44.83|32.64|42.7|47.07|60.27|41.53|43.21|32.99|45.09|49.43|66.98
202508|32010660106030000001|1022433.991787|1985379.147389|11.43|11.79|9.3|12.45|12.09|14.2|10.9|10.77|8.86|12.55|11.99|15.6
202508|32010660106020000001|1022433.991787|1985429.147389|6.27|6.53|4.83|6.3|6.1|7.21|5.77|5.72|4.57|6.05|5.92|8.18
202508|32010660103020000001|1022433.991787|1985479.147389|4.01|3.89|3.35|4.37|4.47|5.66|3.73|3.51|3.3|4.11|4.42|6.76
